111.5000	27.5000
110.4167	28.6667
109.5833	30.7500
109.5000	31.8333
108.7500	33.6667
107.6667	35.5833
106.5833	38.5000
104.5000	40.5833
97.5833	54.4167
95.5833	56.5833
94.6667	57.4167
93.5833	58.5000
93.4167	60.5833
91.5833	61.5000
89.5000	62.5000
88.5833	63.3333
87.6667	64.5833
85.5833	64.5000
84.5000	66.5000
83.5833	66.5000
82.5000	68.4167
81.5833	70.5833
78.7500	72.4167
77.5833	73.5833
76.6667	75.4167
75.5000	76.3333
75.3333	77.5000
73.5833	79.4167
72.5000	82.5000
70.5000	84.4167
68.5000	86.5000
67.5000	87.5000
65.5000	87.4167
