56.5833	65.5000
55.4167	66.4167
54.2500	66.5833
53.2500	67.5833
52.0833	67.6667
51.5000	68.5000
50.5000	69.5833
49.4167	69.6667
48.5833	71.5000
49.5000	72.7500
50.5000	73.8333
52.5833	73.6667
54.6667	73.6667
55.5000	72.4167
57.6667	72.5833
59.7500	70.5000
63.5000	69.4167
66.5833	69.5833
68.6667	69.5833
70.5000	69.5000
72.5833	70.6667
75.5833	72.4167
76.6667	74.5000
77.5833	76.4167
76.5833	78.4167
74.6667	79.4167
72.5833	80.5000
71.6667	81.5833
69.5833	81.6667
67.6667	82.3333
65.4167	82.5833
64.4167	83.5833
